6,8,8,12,24,18,9,16,155,89,74,10,10,12,6,2,
4,6,9,10,8,7,1,11,33,13,10,4,4,6,5,5,
41,26,424,70,86,101,61,72,136,142,190,77,66,72,41,18,
86,115,141,37,61,59,88,166,190,285,724,293,97,77,65,1,
114,288,250,1720,1944,525,658,804,1292,757,1178,265,187,202,113,52,
42,8,56,104,208,195,471,1277,2050,1499,1895,625,546,446,48,0,
49,374,218,137,306,111,54,66,109,80,91,50,58,68,41,22,
88,78,97,532,952,2306,116,162,333,240,236,147,659,1228,673,59,
145,0,7,2567,1796,1550,328,159,550,674,905,829,898,972,482,0,
2640,39,27,116,160,145,33,45,125,232,350,384,544,591,81,17,
