0,1,0,0,6,0,0,0,3,0,0,0,0,0,2,0,
0,0,2,1,2,9,4,10,36,28,28,11,10,8,0,0,
27,28,394,55,56,57,40,48,108,124,182,60,50,52,12,16,
122,106,13,28,44,53,28,36,87,281,597,345,71,40,21,0,
101,136,70,148,202,164,528,706,1082,758,1146,238,168,157,81,44,
45,47,63,174,263,205,414,1171,2070,1555,1965,630,568,464,54,0,
129,130,135,237,308,320,414,595,1450,1312,1952,769,626,571,234,61,
16,23,44,542,720,2254,96,97,185,156,168,102,341,1086,617,93,
168,14,26,2571,1828,1543,259,69,440,619,844,721,778,776,470,1,
2574,58,12,84,129,132,23,32,104,188,306,312,472,423,68,0,
