3,4,2,9,12,7,19,30,51,8,3,3,5,9,10,9,
3,1,1,7,6,16,69,49,40,12,4,6,10,13,14,16,
4,0,0,10,1,10,0,0,1,40,14,8,0,1,0,2,
16,10,2,38,51,52,17,2,5,134,6,35,200,334,410,432,
48,106,24,448,444,185,42,25,26,239,20,46,166,294,368,416,
8,0,0,28,40,53,12,0,4,372,1,45,114,325,420,617,
43,25,23,373,93,246,40,23,26,46,43,137,237,269,346,936,
70,32,35,529,522,2019,68,45,36,190,121,179,403,455,512,1041,
146,0,30,2334,1367,1236,1,0,2,87,58,230,419,456,467,1009,
2325,28,20,77,79,99,9,0,6,124,56,133,225,242,240,109,
