7,16,12,14,12,6,23,27,56,15,4,8,10,6,6,8,
10,13,224,16,17,28,74,50,44,17,8,10,13,22,21,27,
6,0,1,8,3,14,3,1,6,44,11,22,3,4,3,4,
26,14,13,455,596,424,23,1,13,160,5,36,201,340,449,458,
28,21,24,399,377,130,30,16,22,234,19,39,145,275,385,440,
8,0,2,42,110,83,8,0,0,330,0,37,112,310,429,622,
53,35,25,388,86,241,37,20,23,50,36,91,228,279,331,917,
82,47,56,585,544,2053,62,39,47,184,131,203,452,536,597,1212,
142,0,58,2382,1352,1236,23,0,0,74,50,211,402,453,478,926,
2336,14,0,75,80,99,16,9,17,130,28,106,186,222,216,74,
