2,2,2,4,15,8,9,11,80,62,21,8,5,6,2,1,
0,0,1,0,2,10,0,0,10,4,2,0,0,2,2,4,
45,23,375,52,72,64,58,89,253,230,317,82,71,77,34,36,
128,104,209,81,190,152,566,1016,2080,1125,523,263,338,324,131,32,
24,24,197,26,51,40,42,52,79,41,58,47,50,54,15,12,
74,2,62,189,274,189,598,1118,1436,1245,784,1027,846,369,25,0,
4,5,2,59,50,20,5,8,14,6,11,9,11,13,7,5,
74,32,46,1635,1677,2061,109,126,208,124,194,306,484,1142,83,61,
130,0,0,2430,1663,1607,98,156,329,276,1162,994,872,893,134,22,
2554,37,13,128,243,224,149,193,357,219,654,731,574,780,222,36,
