0,0,0,0,3,1,0,4,26,16,6,5,4,4,0,0,
0,0,0,0,0,9,0,0,0,0,1,1,2,2,3,0,
12,10,289,36,36,39,37,43,105,81,85,48,36,36,23,24,
50,62,113,41,93,64,450,586,1286,516,338,85,64,66,18,8,
6,1,14,16,42,33,38,42,67,172,438,72,45,46,23,14,
30,0,11,47,65,88,356,53,1058,503,376,730,618,119,25,0,
18,10,8,76,555,77,28,32,50,20,49,60,548,160,23,13,
41,18,34,554,688,2004,64,70,100,54,98,208,362,1003,140,57,
68,0,0,2392,1659,1618,55,79,164,97,1013,869,814,877,253,15,
2487,10,3,90,148,154,84,93,154,96,412,520,420,552,149,27,
