4,4,4,8,22,14,12,12,83,57,17,6,6,7,2,1,
0,0,2,2,8,10,2,0,8,1,0,0,0,0,0,0,
35,26,364,69,89,92,90,129,292,282,375,124,85,102,96,90,
105,142,161,78,166,146,713,1077,2154,1248,552,243,300,321,184,33,
30,108,187,34,47,42,47,55,81,42,51,40,40,46,22,14,
58,17,36,276,192,193,634,1169,1432,1463,811,1054,858,351,48,0,
22,15,14,145,601,97,56,73,104,65,98,84,397,326,32,18,
146,117,116,580,727,2130,476,508,1112,702,1292,1100,1066,1227,256,86,
100,15,13,2454,1677,1616,259,231,488,352,1314,1120,982,990,326,0,
2609,60,42,154,224,234,159,197,352,268,687,772,593,815,189,12,
