2,2,3,6,18,9,8,12,93,57,22,9,10,8,3,1,
0,0,0,0,0,11,0,1,15,7,4,2,2,3,0,0,
42,38,370,60,82,96,106,156,330,266,329,122,91,114,96,94,
102,166,222,96,187,168,642,1123,2216,1270,615,260,290,349,167,23,
27,62,249,64,54,49,53,61,87,49,66,53,50,57,27,20,
69,2,77,233,201,202,644,1216,1429,1413,801,1077,928,387,52,0,
34,24,22,136,584,87,46,67,92,48,79,70,389,320,33,14,
150,87,146,612,782,2126,472,499,1133,740,1374,1104,1032,1216,278,98,
126,0,59,2456,1662,1521,234,205,482,353,1329,1079,920,985,344,0,
2602,38,72,158,247,254,152,187,330,245,686,800,572,778,219,22,
