1,0,0,2,10,6,0,8,26,3,1,0,0,1,0,0,
17,8,12,22,32,45,42,246,372,39,23,20,22,25,15,14,
80,61,33,114,148,160,258,502,1258,268,409,149,106,123,60,72,
76,26,9,96,157,173,875,933,1620,940,793,452,171,236,94,52,
7,7,8,23,9,9,5,3,6,4,3,2,2,2,5,5,
61,0,36,116,173,150,591,945,1318,2117,616,353,248,294,37,10,
84,49,57,113,220,204,352,840,702,698,631,652,410,278,60,50,
86,56,62,564,682,2154,105,122,191,130,166,281,777,669,294,56,
114,0,22,2476,1671,1631,102,81,184,85,541,727,654,658,253,0,
2501,38,43,142,192,186,78,90,170,104,256,548,528,472,96,27,
