2,1,0,3,14,8,5,15,76,15,10,9,8,8,2,2,
27,24,106,25,38,48,60,322,471,55,37,26,26,30,14,17,
109,88,450,153,197,200,360,688,1542,374,578,236,136,166,86,156,
79,26,71,659,774,322,879,957,1703,1017,989,565,193,276,154,75,
25,23,19,23,33,33,44,41,64,42,34,25,24,26,12,13,
81,5,65,136,208,244,761,1071,1549,2390,809,420,318,401,76,10,
108,68,108,175,326,254,506,1076,921,968,744,666,482,322,80,69,
88,46,76,568,676,2191,125,139,240,169,254,398,774,621,297,67,
105,0,13,2548,1708,1627,124,122,263,126,619,827,681,658,199,0,
2532,26,34,128,175,202,76,111,187,130,292,604,563,470,95,35,
