10,5,8,13,26,17,10,26,147,85,56,14,10,12,6,6,
32,27,214,28,38,54,47,230,388,57,37,25,26,29,13,12,
100,82,437,142,183,187,312,624,1371,340,539,230,126,158,90,157,
85,19,57,871,1012,333,836,861,1489,893,910,534,192,268,150,74,
23,19,15,27,32,32,44,40,64,38,32,21,20,21,9,8,
83,7,43,156,218,230,690,1018,1481,2403,723,395,303,369,69,14,
96,61,92,160,271,252,485,1099,921,994,745,674,464,320,86,80,
82,40,62,777,922,2227,112,133,217,155,233,415,788,606,246,51,
52,0,0,2568,1722,1639,26,44,107,54,200,262,254,476,199,14,
2543,34,18,105,148,170,62,80,152,101,288,602,547,457,101,48,
